Property_ID,Habitability_score
0x8a37,58.93725708097116
0xab7e,85.70300000523423
0x654d,64.80599050925389
0x9c7d,49.00004900615974
0x7ab1,83.59723765619142
0x4db2,61.56368992916167
0x97cb,58.223207384678304
0xbcf0,73.42992895490917
0x7b2e,64.32081201885735
0xbff3,73.11419841167091
0x953a,71.75315042569189
0x57a9,81.10085606446727
0xa2f4,75.97578624242837
0xa075,83.15030755064285
0x8ae4,69.72499504720962
0x27f2,70.34355825882591
0xbda9,83.67276440409404
0x8bf7,76.64002203024867
0xc275,65.43267697126444
0x4ae4,77.27120500728157
0x9821,73.57223345741309
0xc608,98.8217119288712
0x6737,63.56504771907575
0x91a8,78.8904659555389
0x1613,65.08197503750183
0x8217,88.34583252236715
0xbea3,73.36633444094946
0x5aa7,61.32175048364972
0x6d90,82.42251899622397
0x6368,60.67195835805603
0xa544,84.25849176987309
0x8f27,56.100558583565174
0x4412,78.4555061403612
0x6222,83.53493844973991
0x1976,85.55631078204317
0x47f8,87.48437310627139
0x4a77,84.15647458852737
0x9435,80.23674944882819
0x8708,53.54523825216327
0x824b,62.62919932717262
0x7705,67.61449058344034
0x63cd,98.16388694455856
0x6a21,82.79502947431314
0x9706,68.26693545289001
0x7dc,48.36720710923969
0x86fa,74.22793007769548
0xb312,62.84146731525773
0x7b8a,73.13382349124916
0x144f,79.76401410205102
0x20d8,65.42670974389925
0x4e83,91.88015609760058
0xc0b0,79.253946893446
0x77aa,91.87358113398912
0x5c51,67.53451011199171
0xaab9,70.66807755938478
0x8df4,61.941221723354275
0x971a,70.5653181749112
0xa1dc,74.18658388850545
0x5b96,72.51955088781611
0x2d00,86.68653628518261
0xac4,73.91307676212466
0x5256,57.149084965186034
0x44e1,54.91925895345169
0xe8e,85.22489150676296
0x2730,73.71207219831086
0x83d5,88.40527003177681
0x4ead,74.62235768689061
0x41b1,56.98348045524357
0xb075,77.5237596987719
0x842b,64.51161770102132
0x139a,80.515962493023
0x5bac,46.537166085040994
0x58bd,78.0488925192615
0x8699,67.5481403653674
0xb6f0,69.42886703356811
0x1189,80.8284867978104
0x805b,89.63081440803113
0xa2b2,84.73382761873401
0x25d8,75.7647647644522
0x5746,82.91767833555417
0x26fb,84.01332514313371
0x4c14,63.847477303147826
0xb502,59.26110889793399
0xb498,93.740227677224
0x6855,69.51057048355753
0xad61,62.01774454877826
0x895a,64.86164960852572
0xb89,51.41297562138544
0x1e66,81.90533339139259
0x4897,92.70715378293409
0x3347,85.95277430670268
0x7fd1,65.4938420651604
0x552b,74.94866351278539
0x8e08,80.55230114001841
0xa039,63.19986269619289
0x61f1,77.63094985993236
0x2b50,61.59917973635193
0x29c0,84.15753252797072
0xb12f,94.27059413200578
0x239f,60.61988831926015
0x28dc,82.06014465345629
0xc299,63.99864813070033
0xbfb8,76.18178815583451
0x2298,65.34486027631047
0x9f7a,84.69196981848265
0x3f5f,59.229981165230335
0x72c0,65.17592721080887
0x904c,88.07832017754475
0x3581,82.58983776708183
0xac58,60.62030820112845
0x52e8,70.69257220206616
0x1b7a,69.88636551405554
0xc35a,69.59467731559405
0xc8a8,81.5456789789412
0x3281,71.25622860582325
0x5b13,65.20636799082104
0xc2b4,66.43434959203637
0x7c83,61.01765086963063
0x5780,73.0177704251153
0x2bd8,65.91821535491108
0x3b4f,83.82569629363687
0xadda,68.31600154148572
0x5190,59.038455540418624
0x4238,70.68966406847906
0x3787,66.7995671353625
0xb017,79.61987628992308
0x59f0,76.73094822003918
0x379f,73.798556339121
0x42fd,78.84901706906112
0x5709,64.59470199905678
0xa828,64.82518416893885
0x683f,77.09649205607583
0x561a,59.566141640181
0x2661,40.94832356853727
0x3fde,80.19644635131122
0x9134,54.483512644282385
0x6bfe,60.762159563026685
0x258a,68.26906237247661
0x169c,83.35986197354259
0x12c4,83.1918772872323
0xb835,80.96505678881324
0x14c1,71.79789718305173
0xb0de,54.27510292916438
0x28cc,71.22196022197903
0x513d,95.40647997076897
0x9be3,79.44869524756803
0x5461,89.33946612138902
0x2737,77.90868915004293
0x52b7,68.48035700700709
0xae24,68.9933346189735
0xa583,71.04804603988316
0x678f,91.32598134401758
0x30ef,67.43662988718268
0x221f,72.78665068328684
0x7a34,81.29145532807937
0xc31b,75.98001272937472
0x7b5,64.10552133569465
0x515e,75.53649131170965
0x6004,78.01100325173827
0xa005,91.08976137558977
0x5987,86.02548670717235
0x8495,76.28623747374083
0xb48,66.18435269576315
0x6728,62.15891139851784
0xa705,84.36848785555655
0x8d8b,66.20868778301151
0x3cee,64.5304526875698
0x66de,82.75102428787827
0x3462,74.39761671641872
0xbac,37.68831427425975
0xae86,76.24942365353397
0x4d4d,81.4296818687464
0x20b1,64.51656085348559
0x4f35,91.8077155592336
0x9726,76.30539610974367
0x81f,79.58553086988528
0x49a7,61.34766098667145
0xc6b9,65.21021310591382
0x929c,78.69259441390776
0xc372,58.63657746856675
0x4319,65.92265437022203
0x2408,77.85357877009015
0x7fc0,86.7266501767682
0xae51,80.3788718960538
0xa91,75.25184940225824
0x76ad,67.16086717881396
0x6893,74.54076201872459
0x4fe2,70.3080279318803
0x1387,73.38667114932299
0x354f,61.025768883823275
0x6981,97.25096315291336
0x107b,74.3749824034764
0x1ddc,64.25524719239834
0xb9bc,67.25514223847627
0x4336,83.93509543288422
0x944,74.19477306589302
0x6a59,62.39954151849712
0xb9f3,80.24167655778763
0x36a6,83.03818228789419
0x77e3,70.75542649181662
0x7f25,60.36449536828579
0x47a2,84.07893453305282
0x3d9a,68.94187013996367
0x2424,78.76497862235217
0x3818,79.75370668609747
0x6f7a,89.43144248259466
0x4088,79.10648558625783
0x66c9,74.22511929452726
0x8d0a,71.80140163517063
0x48ed,83.18530688425909
0x6e43,79.54894767147167
0x88b5,81.54001462136335
0xb2ec,67.05358369920832
0x3995,71.26926682934078
0x294c,84.19705314400149
0xc1f0,83.05467090248192
0x24b8,64.22215074984125
0xba54,74.84580706126309
0x3dc0,80.62664776701838
0xa47d,79.37064702439946
0x3f04,81.84515918867282
0xa80d,77.86845846899402
0x789b,89.61131253120205
0x684d,74.03499519235056
0x4347,90.77320560763636
0xb13e,76.31139657918315
0x8e4e,62.06533620437851
0x314f,68.85416385626901
0x6c9e,66.97515977061802
0x1e70,72.16481862760439
0x1d47,77.07551890752254
0xb2c8,64.69691800037937
0x145f,68.38417832710606
0x2834,64.98891535800728
0xa94a,86.5874998065193
0xa4d9,73.23710311072321
0x6538,71.36024065745546
0xa391,81.66814888302258
0x7379,78.8385957838867
0x57b8,68.24644635173414
0x375d,70.18202247760286
0x2396,69.8803164882447
0x4997,67.51435121140477
0x829,68.63452888131201
0x7bf2,91.74392874722722
0x71de,68.93087956719086
0x742d,75.1992403416569
0x6bbb,92.76265289330416
0x883f,74.87592822296281
0xbcd,69.91904583193568
0x4bd2,66.65548450875411
0x1293,95.69292126669382
0x588f,61.24420268549771
0x3b5e,80.98814814177457
0xb1fb,82.9516450330575
0x95f0,39.987606996689635
0xb8f3,63.099582423750476
0x1c9d,59.79764142859064
0x6bf0,70.1024843423223
0x8110,85.26953789255069
0x6daf,76.23264770233362
0xb1cd,51.42107637524374
0x948d,78.01613210339703
0x710e,84.71487785268289
0x382e,69.4716879977259
0x63a5,82.7252089800127
0x847f,79.96206161680959
0xadb6,81.86030093919331
0x3204,72.98014511187847
0xa0d9,77.17947462644365
0x169a,71.13239052134004
0x6a14,67.713521404501
0x469d,82.01104325740013
0x1052,89.68323083048136
0x5dc7,75.64740947428488
0x66b8,60.12503565446775
0x44ce,76.58433278405708
0xcbf,73.00535209669536
0x74ac,73.73106940201788
0x36b5,65.57942637995708
0x1bb7,53.10939221062955
0x34b7,86.88438857981126
0x9362,68.69054420415252
0x1d7b,76.39071127138345
0x3fdd,54.72445688537519
0x5e05,77.69669153658933
0x704,73.75170152232866
0x9bba,84.5002270663787
0x4102,82.97151044862498
0xadbd,84.00224953853933
0x29e9,47.42808521974519
0x8843,72.77666030023495
0x7b9c,86.49785858772503
0x5adb,71.59788897567415
0x5b48,58.609708266949696
0x3775,66.56166684344987
0x1d25,77.15744648461516
0x95aa,71.86547511515559
0x5a88,76.94094232084672
0x7990,76.96024128765362
0xc5c7,54.371383901046094
0x3b59,83.39319715194011
0x707a,72.63453025490297
0x6187,62.73891381704992
0x67f3,68.93285287880684
0x256f,69.88642126035396
0xabed,58.785828289730745
0x1ae8,60.7144287087028
0x9a20,62.655669336617606
0x7cfa,84.05190265195691
0x5363,78.46406331137328
0x9d1f,58.06458792003455
0xc48,75.9859957488778
0xb034,83.26970579299869
0x6894,72.96804432198826
0xc0e7,95.3449933404396
0x426c,69.82182945400473
0x3e23,86.20809903569258
0x89e,65.41607021888447
0xa230,70.21391576202261
0x7bd6,75.13655782438975
0x6c67,64.89981444273437
0x62f0,75.77477774062224
0x8094,93.27877369408463
0x76bd,58.05819847265796
0x673a,70.41286459830718
0x4aba,80.16102777648025
0x78a3,80.73607459314556
0x855e,60.84242926271688
0xc40c,63.214543758400296
0xc512,71.6183727996058
0x8056,91.33907529237186
0x5fa8,56.97232852485443
0x762d,70.67072932959351
0x7bf8,76.68632848573782
0x711d,67.21094083571805
0x7d5f,73.95692929272224
0x17d9,64.76522446243348
0xa29c,92.42821785380222
0xc699,76.14866754933641
0x107a,67.6944618813123
0x4fc3,81.66853907561182
0xc353,65.1259860022572
0x790e,67.24352424639865
0xc1ec,73.59033352526308
0x235a,70.61429229142956
0x4094,80.8537037028369
0x59f2,53.30156733178548
0x9fc1,62.091078892536416
0x4675,90.18248285203042
0x4ba9,75.90762885917772
0x3789,76.31935826022236
0x3f10,72.80750030791718
0xa36c,68.81533971209969
0x1b90,65.68054137085781
0x635,90.22488510923958
0xb97a,79.4761599270731
0x6e31,75.85614824728128
0x5598,68.34074372760847
0x857a,78.13973420784689
0x2d14,48.13650234325261
0x6f7c,67.73590401409177
0xb7d0,66.59122790795155
0x1586,79.12014468596723
0x4ed1,75.7191361042616
0x3796,89.57534696223595
0x23a0,66.52069053761794
0x2bd2,78.03101266672824
0x86de,69.24402637452734
0x35c6,63.823320393908965
0x3748,73.37764437479879
0xb43d,68.26108200838368
0x91ab,72.21420363864439
0x5be7,84.4358743716957
0x5864,92.12758302290916
0x2446,69.7176446523041
0x741e,73.33193071813935
0x8715,52.37182209506366
0x1295,71.14563236067376
0x7708,68.82927921179956
0x3255,72.47351650048216
0x8fd8,73.41747598854248
0xa2f3,68.35705461166509
0x1b2d,79.35901296110171
0xc0dd,91.05928607794723
0xb82c,71.06312432445338
0x477a,81.96016417043778
0xc0b1,88.02533996837053
0x549e,88.83796173403516
0x3dc1,73.53595447371077
0x1c25,85.57333569851701
0x8c4e,75.85155954439239
0x114c,69.76439141407974
0x9ff,81.4893477977052
0x8a64,72.50552594372076
0x4fdf,64.99201906603186
0x9cc0,55.36881788580126
0xc876,83.47268780556331
0xbc8d,77.59298288883731
0x46ce,72.32552436392864
0x7592,80.9831599903874
0xa7e,66.97466012872158
0xa1a0,75.95848148816103
0xc57a,80.41597207127518
0x92ca,75.63729297102714
0x8bb2,57.293093013691575
0x4d13,70.09581623101013
0x882a,77.2837566361572
0x6d66,81.66892745555401
0x7035,75.03692644368027
0x603e,74.19296631332787
0x5bd9,82.99196348256045
0xb95f,56.40391415577209
0x848,46.54713682730885
0x3b12,85.3688075299908
0x67c2,74.92383585704525
0x6534,78.84897035004778
0x2607,56.39826994586123
0xb2c0,68.98020741469293
0x29d6,74.6329667273899
0x94bf,86.8692211753571
0x35d5,74.38662358762754
0xab04,62.62721366584782
0xc758,88.75220721055874
0xad39,57.875851318242056
0xa1e4,75.9514188389604
0xeeb,81.37012545973954
0xb396,78.24298116854145
0xc32a,71.45044202253831
0x44e3,80.04932751804608
0x3ffc,94.26081001928361
0xad8d,85.1756756547386
0x15f1,66.05440957488817
0xa714,87.86257037111861
0xb20e,59.2068022065236
0x6102,71.11651110003848
0x847e,77.52017454411308
0x41a7,82.59573842073297
0x271a,71.72388843255618
0x20bc,57.50689725433731
0xbd5d,83.13857975676237
0xc926,77.96888615693854
0xadd9,84.61189472383603
0x7997,81.72838728129007
0xbaee,85.6436963757723
0xc941,76.048910638644
0x50de,89.27695516044005
0x1a9e,78.64272084641235
0xc744,78.7658454004029
0xbd2f,62.644706226723
0xc866,74.42598139831836
0x55f6,72.5095713807485
0x6e02,85.02301838325712
0x82d1,58.63111102839067
0xa31a,77.47783808467327
0x164f,72.97669605330154
0x4d3e,72.34203490740845
0x5a5b,73.73238374972559
0x6319,88.62746826499014
0xab2d,68.40528974754314
0x8b9,74.49092064061568
0xadb,80.10383110012734
0xb4b7,86.91647491642354
0x1cb5,86.49276900375557
0x65d5,81.2696255570206
0x9636,74.97414568666562
0x6ec0,77.61713927627687
0xc2df,75.10097335709011
0x3a93,91.31110703202626
0xa3d2,85.2892139961817
0x34dd,76.5457880783388
0x5516,78.52238191169491
0x9076,68.65935273559647
0x855b,80.59894060305743
0x14c8,78.45429703894439
0xb55d,76.25440069039433
0xbc4d,56.47355796818914
0x7f9b,76.77252861209615
0x2f02,83.24066946574132
0xb748,84.83638874556495
0x5da4,85.95184533507026
0x27ab,76.36076292609178
0x297f,70.36731123836086
0x42d8,68.5949851297892
0xb074,74.69139627100549
0xc7a3,71.34786802093754
0x1579,84.95357972226992
0x8b2,90.40846093394175
0x6606,80.99156057176609
0x562c,84.23603612098287
0xed7,80.01309051348971
0xa501,63.771411254725756
0x3b29,74.49797379047459
0x20ce,66.23392345721928
0x405d,69.65349295219241
0xec3,86.53349709603972
0x24ca,81.14750474450294
0x91a5,92.20539212030369
0x4833,77.41873721267518
0x49bb,74.42477896283113
0x512a,65.65896674299518
0xa0d3,83.37116875049304
0x8014,78.7230930976282
0x1e12,67.73497658132628
0xc827,79.4079714708995
0x3ba1,56.23753033130943
0xb2a9,69.23626500207082
0x7e1f,77.58415764292116
0x9e6a,68.7738555005867
0x5fe2,63.65864572998926
0xc197,81.51530259832614
0x3047,65.63022024252854
0x4145,74.36282573726723
0x381c,101.02102086666164
0x46f7,82.52376538425658
0x62d8,71.82478473068119
0xaff,84.79023499927533
0x6940,65.24231668014511
0x28a2,64.71698561339555
0x38e7,83.32541648117711
0x3984,75.15067151699066
0x3d70,79.9687219088734
0xc870,81.61042290022613
0xb910,58.486728337964074
0x4741,83.48150877600975
0xa76e,70.19238393707394
0x875e,76.85725115651437
0x6019,93.70642996277279
0x4cfb,89.83008391746455
0x8ca8,91.39938016435659
0x3ac7,66.22009178121094
0x292f,70.01762418781058
0x2f2a,76.14759332298792
0x57fe,91.2744541046751
0x5d11,78.7884555286806
0x6328,55.00805771663266
0x9729,96.19863994117455
0x928,95.87869298227405
0x4c06,88.72519983575694
0x43c6,86.4845458486804
0x2598,75.29382229782914
0x7f77,72.47841702097267
0xac4b,78.6346884299386
0x6705,73.21048720797239
0x111f,62.924301241503215
0x4a96,76.10035968186342
0x3f80,75.39345389555967
0x3c92,78.31230311893447
0x4832,83.55956307677789
0x980a,62.369031241939275
0x761a,84.96142650832509
0x6832,77.22739246918488
0x2875,72.26796306976651
0x1487,98.16420467282725
0x40db,51.637227416824025
0x963f,81.65220195164775
0x3fef,68.610195144036
0x457e,78.86367157327949
0x1dbf,77.46002507673926
0x528c,76.98939572637885
0x1b31,78.22955473582998
0x2441,62.14283722525269
0x7370,87.47414056528521
0x66b4,82.30016758936284
0xad4c,72.94294249793654
0x789,80.07102752207618
0x2d0a,81.64520269939416
0xb00d,88.13507447740116
0x7f48,102.10635310686604
0xc196,73.09696572571684
0xbb3f,54.89874751600145
0x6a67,71.86831041538983
0x696a,81.73447120274153
0x721f,74.33339143865288
0xbab9,71.32154312317121
0x289f,94.66152131981883
0x6ac1,69.04595803090552
0x2b28,75.71711452644112
0x79e4,75.37996682487353
0x7f92,86.2088112886158
0x4223,69.597408230002
0xb5c4,81.82535374699232
0x27a6,76.53328656082292
0x7f26,98.75668751341358
0x480f,87.37297361617209
0x4a34,64.46598107653
0xad6a,79.16052611362076
0x2eed,74.41990698275684
0x693c,80.66741357694727
0x7c25,81.81829535498512
0x94e,73.70738570134468
0xbc72,64.69265426217015
0xb60,84.0842485926243
0x585c,68.08383176462286
0x5490,76.82827664561293
0x4350,64.31650706795568
0x4ffd,63.90929222060953
0x5f1a,66.52876108159319
0x569b,87.59352151677219
0xbf3a,64.80825796624994
0x7981,78.9449400245531
0x7540,70.38120659026339
0xa43,77.0946844836289
0x6641,76.42528368901048
0x2955,67.84198469397018
0x75b0,82.22580437557417
0x151b,72.70190330691425
0x997,101.11753664798914
0x872b,86.5294569640711
0xb40e,79.1107380523589
0xae94,64.12051072497401
0xae03,93.0408273874722
0x397d,75.19902790015286
0x4405,73.99403976517613
0x3f8f,79.53835968374406
0x9074,89.6392418501107
0x74d7,78.47781531987454
0xa560,90.38534820400326
0x99cc,71.55413150669301
0x4a63,81.98541991975614
0x1a96,77.87942831970926
0x6849,79.69057877916794
0x57bb,73.25895697343111
0x4cc2,75.34306756494652
0x6ce0,56.63608902273843
0x2e5a,60.80322139957484
0xb162,85.64806820978956
0xbed,58.5049501566739
0x2d80,61.50206578569056
0xb3e2,63.25364236868216
0xa7d2,52.73249495981584
0x74e,90.31241974508387
0x271e,78.0979022544499
0x61b4,77.3471689348936
0x2567,96.68570741325496
0x7b87,77.70808261054617
0x445f,83.45727072416736
0x8b3b,65.74505857010337
0x6de1,72.00013532698918
0xbe9e,76.55207236497453
0x567a,76.07554834364885
0x9971,77.29887234865333
0x45b3,82.3740585785205
0x8cd8,88.5677059687068
0x2e3b,78.50727457834027
0x8fb5,62.30378217580588
0xb76d,51.85153453913922
0xc1e4,71.38535376092796
0x6a0e,90.69375688773744
0xc6bf,93.3402014246436
0x358f,50.23710093426486
0x6d2d,86.27080178211631
0x5e40,88.46213003386414
0x9ec,89.72005698611652
0x547b,64.74641681926671
0x1e6c,65.15780064469357
0x1032,78.83690403231421
0xa64f,76.23804388645274
0x1d36,76.8559672099355
0x506d,82.191782236147
0x9f7f,75.62514829120812
0x20e9,70.15248151169124
0x1f02,84.9996392432023
0x801e,75.57628022634616
0x5112,67.25570646011606
0x68fb,63.9160047524097
0x5139,58.80591848845817
0x2027,80.71709302774428
0xcdf,73.77297690429009
0x3503,70.52172809376655
0x816a,79.4607613861865
0x59aa,82.89908472441857
0x26b7,77.02780098068209
0x2311,100.60967973730904
0x5af0,75.44404939871725
0xa784,75.13476655947008
0x717a,71.18596290548132
0x9d77,65.82351824029881
0xae7e,73.85899743845681
0x9a5c,77.66783629507792
0x4e13,72.69593999520882
0x8bee,44.772358249095255
0x688f,74.64853308232861
0x3d0c,90.98448471455461
0x9961,82.11284097047401
0x7f50,73.18093178559715
0xab17,80.3964915077971
0x99d0,73.90469219612771
0xdbd,76.30835775196826
0x24a2,71.31767399410543
0xbbe6,69.44415750543845
0x36a3,84.10379701147241
0xc4bd,91.13757143468817
0x5144,72.03815961931335
0x7674,84.1338696364158
0x2319,86.20735044006125
0x6343,70.52590729285538
0x91dd,95.03385014946244
0x8ff1,71.71301870560629
0x9178,60.95939991239315
0x43b1,75.86764535818546
0x62f4,79.39101452667347
0x8b20,71.62061678826183
0x41c6,90.92696276207761
0x67fe,81.60136981312087
0x2b90,84.60265863226121
0x3f63,89.4034697715085
0x68a8,61.27244430147847
0xa276,63.95399539708857
0x379a,58.57540134060778
0x85e2,79.68829770076854
0x393b,77.21061951255254
0x1854,80.23811388827306
0x8f8a,79.13738289055217
0xb064,83.26591065817844
0x6314,76.3695969489273
0x9918,70.368198401944
0x2cea,93.33159492587893
0x71ff,82.39533270843027
0x678e,75.2760935569453
0xa5d6,72.00563535992578
0xb920,71.01221536866021
0x8332,73.04266642495733
0x9698,85.67139975548373
0x4f4e,52.543631787451574
0x1d60,79.48886326619055
0x8dc,83.50584849207885
0x6d49,82.67075195452543
0x935f,72.90263275991275
0xb06b,74.26236137892032
0x5ce1,74.66563698865616
0xb88,76.76143713305817
0xb9b6,72.22712833548474
0x618f,64.01177863322597
0xdb1,75.52807049013016
0x14d9,70.15564682341144
0x7def,70.20098898741423
0xba05,71.23054517773512
0x9bc7,73.4605788601225
0x125f,70.38345035430399
0xbf2c,72.76319827960936
0x8be8,64.0371310368221
0x6a88,69.48382877275426
0x27a3,68.71312880274301
0x442a,73.00368358028317
0x3a6f,59.254323551569776
0x3cd4,74.10618044488308
0x86ae,80.79096028654189
0x4dba,79.1152975748148
0xa841,67.13015599018853
0xb638,62.565322366826265
0x11f4,87.9227948397984
0xa5b1,73.39500366666621
0x79e2,83.03566528598029
0x3574,78.62188582906991
0x70c2,53.42862868571635
0x3d9f,70.54105424127673
0x93a7,85.7746040666612
0x78da,72.54564063720929
0xafbd,79.72819358679186
0x8b75,80.60042182548725
0x29ea,73.08417978864847
0xbb91,76.08919519493507
0xad71,89.92912271257991
0x7a33,86.91017034453958
0x13eb,80.74235903931046
0x5a1e,55.92958996088784
0x8e3c,69.1456679858039
0x8e9b,90.33466309316441
0x247d,80.28550118308507
0xaacc,92.82875405106792
0xa9c1,76.95219414931135
0x64fc,77.02191511860431
0x7641,71.84116251748733
0x357d,83.30619445682022
0x1562,64.77123700350327
0x97f7,73.62323477512356
0x3171,67.03928355229297
0x8748,69.22160008655715
0x6616,73.97965975982387
0x5dc9,56.54732172021552
0x3fa7,77.56498724061493
0xc2a4,55.45595119743672
0xaf12,71.19835528253174
0x1778,79.63633896365211
0x91c3,81.47490944590301
0x3ecc,78.90692745923656
0xa20c,56.86347232565973
0x43ab,68.08529891649331
0x290e,72.29670478341589
0x8d85,89.03117917693858
0xb4a9,77.21186775266978
0x53c2,58.31806196789408
0x6cfb,61.689874913615114
0xfb3,91.52738060520599
0x9320,86.36044633905058
0x4683,53.62793835925221
0x203a,71.65447979790245
0x3903,61.35305905590856
0x2add,67.89751257097632
0x8729,84.6107039323378
0x15f2,68.53191217707759
0x57e9,64.81303077571508
0x1b09,89.8218023118882
0x96dd,80.61546195859961
0x49bf,92.64373568951889
0xb08b,72.44980905289079
0xa1a2,81.5524141313507
0x8cfa,83.3256239236845
0x6239,69.80550885589008
0x94af,77.1864841815326
0xc8e,76.7058939986506
0x5733,61.95837581149537
0x3e1f,69.03215442897988
0x6598,75.64015985851427
0x8328,66.37337116995144
0x84ec,84.8386330354372
0x3664,66.14646730086945
0x8659,85.34202456749998
0x35ed,91.10920834815386
0x2f27,79.96401259412886
0xa655,66.4278030712751
0x1d71,65.87769487117038
0x2749,74.16593863161407
0x6de8,82.81556388450517
0x4879,71.90271793406933
0x9f10,73.28890537892758
0x7b28,55.78933920855999
0x7f59,90.14952160341785
0x11ea,86.28122837064822
0xb081,77.34311382979539
0x93a4,77.54116306595097
0x5c0b,89.15464332981387
0x2e3a,84.03568962557453
0xa70d,76.48021660823613
0xa3b9,69.78031953890228
0x4a9f,50.37393823308886
0x2cbc,84.69231770681658
0xa96e,74.03684806804006
0x5101,51.773133885865526
0x62cd,53.50858628215397
0xb610,67.88760960222231
0x30ff,93.75145387671728
0x919e,77.6382995439176
0x55ba,93.64801663789234
0x521d,83.05699515893258
0x1449,55.07389640427502
0x8b78,63.23972448943518
0x7252,76.0555480340399
0x922a,75.83188100635701
0x7a3a,76.26957229559397
0xaabb,69.01675870862402
0x1ccd,70.18206176985882
0x5e59,80.73189144955907
0x3008,74.7031156890904
0x3ae0,56.12902420725032
0xc294,56.40969068790508
0x770,83.22903635386336
0x78e5,82.08661099466396
0xa3ae,77.35451258145696
0x8592,68.03307119452907
0x7b0f,82.41644441365355
0x8b1d,74.9342526078957
0x16a2,76.59743182473719
0x8a3c,79.57573727243934
0x22f1,70.05933497626
0x6a10,73.58560283803827
0x7506,74.7095996952792
0x3b8e,60.01522925094112
0x9a1a,70.81384017523004
0x5163,84.92661205726073
0x8d00,72.99555759586084
0x4a83,78.98691410010603
0x716e,62.417925246811194
0xbfeb,77.588969858183
0x3dab,76.67997119896674
0x3dbe,90.38259956830586
0xac3b,73.3793034289882
0x6a4c,60.45115609536931
0x3aa8,83.15545705055706
0x949a,81.3827836447114
0x479f,71.6900477226823
0x7fdd,65.86857844896412
0x6eaa,74.05231163872187
0x1e84,77.56765621984982
0xa1f,72.71002097878508
0x7d48,74.04118458015208
0x8c1a,63.875849348160536
0x3368,65.82766393358827
0xb965,82.08707918644237
0x66f9,95.38846978400633
0x5c25,77.18923258563993
0x2924,78.36367646307016
0x16af,74.49770633354652
0x704b,53.53545678586093
0x87c3,96.61354279431865
0x463f,77.89174011422003
0x1e90,57.16305402753261
0x9886,79.83003125083837
0x3ff9,70.38691935072691
0x526c,64.55343129218136
0xa626,69.35824120795507
0x3742,79.0745831028106
0x303c,82.12527170602725
0x51bb,61.001097501819764
0x827,69.65160179154086
0x2ecc,79.70992654357363
0x307f,89.70322702612664
0x6892,63.181470324548954
0x11e4,75.63826064609
0x3430,81.51574293252104
0x8ecd,68.84293506261449
0x318e,68.66320988463306
0x41fa,66.45404387341313
0x248d,57.21012582586939
0xb59a,63.45157600105599
0x8a60,73.4062031497862
0x4510,67.05254193117297
0x70d,85.24716652400565
0xc649,67.43324909126875
0x8e9d,71.3885924416424
0x6917,91.62116995693268
0x811c,73.12948156106458
0xa639,70.64735321026184
0x6c6a,81.50983102000592
0x8a1a,69.34297166421564
0xe63,59.286877845897614
0x2fd6,80.03535884020167
0x3972,83.92234937462894
0xc67,57.13530409704065
0x1122,80.29826965682751
0x85a5,58.940211534068354
0x7a6d,60.503649697047734
0x8fee,76.01036219914877
0x210e,70.37042376273305
0x5430,89.02689651961188
0x8ecc,66.49244407094935
0x93a,72.98205110820786
0x1bc7,62.49170594409503
0x19c8,85.7617291233753
0x7955,99.43356387875937
0x82dd,64.95642762012174
0x5765,47.18282899766303
0xc21,80.25588542636065
0x3479,90.1634625549183
0x294b,59.9342567055448
0x354e,82.36089885485245
0x655b,85.46489453404577
0xa369,57.650996041162216
0x9676,80.93545186846376
0x5082,63.22173839099965
0xbd89,81.49570626961446
0x1de6,75.15796527206192
0xed4,62.838787618485995
0x77e6,66.81834179985913
0x76b2,64.00873700476149
0x1169,84.46304507197456
0x993c,68.5670261241112
0x5a54,62.32726248929602
0x6e97,85.09132422415003
0x8c74,75.90748839398455
0x5828,45.49070225202888
0x928e,81.12905235360037
0xaf22,63.70845033026747
0x4db6,73.7481014389347
0x6619,81.37124561467905
0x8693,101.08478791704525
0x225e,72.67253023507953
0x2ab1,87.73303815997951
0x7b58,72.39757898171345
0xb2b6,79.62644489630051
0x409b,83.88371562538839
0x9ab8,73.25807246735529
0xaee1,52.29286507442215
0x5281,61.80754608429963
0xb0e1,61.84231031967187
0x1950,83.67325036878086
0x9a9c,85.41715813593527
0xac5d,90.02771154526204
0xeb2,87.21499284750269
0x953c,76.5155485364298
0x1a35,88.70772250048927
0x7637,77.21198430504677
0x3c11,92.93202874020574
0x1ace,69.88029250028819
0xc178,61.28741821553232
0x7ab0,87.89413222439083
0x835d,58.39550998507083
0xc6b1,62.56597525142362
0xc4e6,85.07129981341981
0xa35f,67.62553856665737
0x1bed,87.7303707098101
0x5774,76.50482678815499
0xbae6,80.74289256079706
0xb5e4,82.18623155654822
0xb964,72.41728864274727
0x6945,93.3492419347187
0xa805,67.58155422879385
0x5a83,52.08366825923183
0xb8b8,83.13812879855823
0xbde2,84.37052606755867
0xbb40,76.06881833327425
0x6b9d,72.13208775488724
0x5456,62.281780167691664
0x9cdf,63.96446723520533
0x9035,58.48867043072139
0x8c6a,70.0798387821416
0x971b,77.28329729716853
0x7b5c,86.43328082228167
0x3aeb,70.4478241447521
0x52f6,85.0642258436652
0x6a45,55.25501986410042
0x1d93,82.94639860207822
0x80ac,84.7170633474689
0x8e7a,86.22344056293358
0x22c4,78.67193465208366
0x1c68,66.34837204501373
