Property_ID,Habitability_score
0xa391,73.3657997208075
0x7379,78.10031859050095
0x57b8,71.05718693340411
0x375d,76.20792301588874
0x2396,73.75699131179344
0x4997,73.72662550536431
0x829,80.9117625169608
0x7bf2,89.21490289361968
0x71de,71.85843480072322
0x742d,76.53694999317187
0x6bbb,91.11783978566467
0x883f,79.00359125099888
0xbcd,78.19403625084416
0x4bd2,75.91965996343448
0x1293,94.68756086698073
0x588f,56.78009268918668
0x3b5e,77.7957540600562
0xb1fb,81.3614994258879
0x95f0,19.540962366461955
0xb8f3,49.247793153712266
0x1c9d,66.00964506652603
0x6bf0,77.43201821816366
0x8110,77.72441326268412
0x6daf,79.34606566792719
0xb1cd,31.916731033626434
0x948d,81.14585338765
0x710e,83.40714295492799
0x382e,73.70315546145561
0x63a5,76.30465618143118
0x847f,74.32657541249182
0xadb6,74.20369863202885
0x3204,80.45076365115158
0xa0d9,77.29328288412457
0x169a,76.2118443003834
0x6a14,69.36609147485976
0x469d,80.55754693915385
0x1052,89.67140225228998
0x5dc7,78.52931353519146
0x66b8,73.22822054913534
0x44ce,77.87210462004629
0xcbf,78.6881499912374
0x74ac,79.16939415762509
0x36b5,64.74399889180454
0x1bb7,50.60797955795448
0x34b7,79.85254859972297
0x9362,69.68163559455496
0x1d7b,80.43665146859932
0x3fdd,48.13866845568495
0x5e05,75.03706633161724
0x704,78.97139654032128
0x9bba,76.08126575186023
0x4102,76.58705772150007
0xadbd,77.98624493609351
0x29e9,33.14744850611657
0x8843,79.37713752027254
0x7b9c,82.44326578540343
0x5adb,73.44509704459273
0x5b48,49.25070267185169
0x3775,70.76889484318713
0x1d25,81.80554657127732
0x95aa,77.06318548328531
0x5a88,81.60097044754522
0x7990,87.24416798474492
0xc5c7,44.32844223681138
0x3b59,76.38940030330241
0x707a,79.56623856252084
0x6187,72.75591048445017
0x67f3,69.50065047324632
0x256f,74.19290201150493
0xabed,55.91398220153223
0x1ae8,69.20468494816811
0x9a20,63.787084527896866
0x7cfa,75.7689089112988
0x5363,80.0426606233195
0x9d1f,41.52625732633647
0xc48,79.79313099704449
0xb034,78.24209612961343
0x6894,79.26310124184835
0xc0e7,90.55221754199705
0x426c,73.10401477860894
0x3e23,83.47754086133651
0x89e,70.90070128401256
0xa230,76.02018772261697
0x7bd6,81.08213770530448
0x6c67,68.09644323499074
0x62f0,81.10621400557162
0x8094,84.12554393297556
0x76bd,61.08803864736914
0x673a,71.41960624963818
0x4aba,78.29395821002811
0x78a3,76.0256269892441
0x855e,58.41651689543481
0xc40c,76.58214725711304
0xc512,79.54025961719935
0x8056,82.83878568722727
0x5fa8,63.33856224728237
0x762d,69.76789340154778
0x7bf8,81.23261884858721
0x711d,74.04190490027736
0x7d5f,79.57590193980577
0x17d9,67.531803958946
0xa29c,82.60259818029792
0xc699,80.69928586240998
0x107a,72.59235377491275
0x4fc3,74.87596128305704
0xc353,70.39864842661999
0x790e,71.20852033805183
0xc1ec,73.92742997745881
0x235a,79.11310757456201
0x4094,74.88981595418377
0x59f2,40.91081208061688
0x9fc1,51.56605985141189
0x4675,81.93016454962083
0x4ba9,80.3111453072073
0x3789,80.88627443481496
0x3f10,75.43266087509447
0xa36c,71.44863483489236
0x1b90,71.43518855062264
0x635,86.65215435620016
0xb97a,76.18569835242886
0x6e31,80.23814875779784
0x5598,74.23980425242543
0x857a,76.52176896028328
0x2d14,36.60073042213879
0x6f7c,80.4629029540844
0xb7d0,73.73312248311413
0x1586,79.97936761980625
0x4ed1,78.15844800372821
0x3796,83.41072490866921
0x23a0,72.28970159412474
0x2bd2,78.919653407166
0x86de,74.2347477330487
0x35c6,61.135356785199484
0x3748,77.87238233028845
0xb43d,68.0065518752545
0x91ab,73.08626058454543
0x5be7,78.99920887534986
0x5864,90.22758749962135
0x2446,75.26185104530596
0x741e,77.54504236080948
0x8715,50.94419551488295
0x1295,71.54853667917739
0x7708,77.25399486987857
0x3255,82.81149197908826
0x8fd8,73.7799303954537
0xa2f3,77.23594275081363
0x1b2d,76.91143389950153
0xc0dd,90.53168414808928
0xb82c,74.62440536359254
0x477a,74.94936462306428
0xc0b1,85.69773006652682
0x549e,89.43761837983573
0x3dc1,82.25851114028247
0x1c25,83.15288880934432
0x8c4e,78.99986070568171
0x114c,81.92091121583377
0x9ff,75.65198253623916
0x8a64,75.86207405983036
0x4fdf,71.58059946161407
0x9cc0,36.06137395464074
0xc876,85.41871166421672
0xbc8d,81.14580034518794
0x46ce,75.67782107464332
0x7592,78.60228365783539
0xa7e,71.37209158501663
0xa1a0,78.367244609364
0xc57a,77.68720459620216
0x92ca,79.3009347327612
0x8bb2,54.21519113993135
0x4d13,70.180980974754
0x882a,79.7934504440025
0x6d66,75.21373732485814
0x7035,81.95600245056555
0x603e,74.08426057332765
0x5bd9,81.84500544691485
0xb95f,60.524477053438204
0x848,30.953408724133222
0x3b12,80.57315301303626
0x67c2,78.85045782284965
0x6534,82.2226342188385
0x2607,49.09274275978924
0xb2c0,70.3765861394329
0x29d6,76.34506009341357
0x94bf,83.03030920298106
0x35d5,81.83065552265087
0xab04,64.32092900238148
0xc758,86.0066080008516
0xad39,42.01621801831544
0xa1e4,78.57313955402466
0xeeb,75.09942508758981
0xb396,80.96562552708247
0xc32a,76.8517469860212
0x44e3,76.64999991566121
0x3ffc,88.17111326149548
0xad8d,77.70956733650017
0x15f1,74.68617277961819
0xa714,84.63829296721691
0xb20e,48.76932368007217
0x6102,78.19130762883242
0x847e,78.55802914693585
0x41a7,80.48019792353882
0x271a,74.18140156043926
0x20bc,70.62234652508651
0xbd5d,75.08818591559903
0xc926,75.72822507933564
0xadd9,79.63194591556282
0x7997,74.56562740262093
0xbaee,80.464443678843
0xc941,78.90226676740305
0x50de,82.82028895553803
0x1a9e,77.48681955111988
0xc744,81.82333430598588
0xbd2f,78.2837551202119
0xc866,79.4024374235443
0x55f6,79.98525320048736
0x6e02,80.11479725451407
0x82d1,53.80054341430904
0xa31a,80.95301496582121
0x164f,73.35275926921946
0x4d3e,73.35506134218652
0x5a5b,79.10947193803894
0x6319,79.06244418039246
0xab2d,68.64667897693417
0x8b9,78.36409544962844
0xadb,71.81330085633621
0xb4b7,84.01457270731535
0x1cb5,80.25134081593379
0x65d5,75.47692387365844
0x9636,79.69043548951542
0x6ec0,74.51945277901842
0xc2df,79.44231233895685
0x3a93,87.89790364432261
0xa3d2,87.24732882206108
0x34dd,78.43899707511694
0x5516,81.50668342135675
0x9076,77.54000071768623
0x855b,75.30884501412113
0x14c8,81.68293750809175
0xb55d,77.14126083323526
0xbc4d,35.49420251940069
0x7f9b,79.49225802101253
0x2f02,78.94529078168338
0xb748,78.30072454672792
0x5da4,82.5357343013695
0x27ab,78.13583313958004
0x297f,76.99117504348465
0x42d8,72.62635737720248
0xb074,80.80860344487009
0xc7a3,78.2935768063858
0x1579,76.18639917629906
0x8b2,85.1367684792439
0x6606,74.03082880593608
0x562c,83.14366446631401
0xed7,75.5734848701209
0xa501,73.03512196681066
0x3b29,76.73283993292613
0x20ce,67.94613586495747
0x405d,77.49542922203094
0xec3,77.96900601641782
0x24ca,77.71203747030034
0x91a5,83.98231353665348
0x4833,80.35978873122352
0x49bb,75.41101249181732
0x512a,68.91206630696175
0xa0d3,75.97710172990662
0x8014,76.36361851244355
0x1e12,70.0034413363682
0xc827,76.39765180849035
0x3ba1,39.66542355293521
0xb2a9,77.92635163146564
0x7e1f,79.43717335559894
0x9e6a,73.24425572680587
0x5fe2,71.7858566238728
0xc197,75.18488713387498
0x3047,69.73740557074915
0x4145,74.58950368419188
0x381c,93.82239413718779
0x46f7,80.4889031758238
0x62d8,77.31458570927744
0xaff,75.72023893834381
0x6940,75.32959591660746
0x28a2,66.3943555235614
0x38e7,79.85133265979904
0x3984,78.2722070005229
0x3d70,75.39507025640648
0xc870,78.60172045344521
0xb910,39.5438730085872
0x4741,76.25485544691999
0xa76e,76.6463997298494
0x875e,76.45180866135401
0x6019,91.24360545713633
0x4cfb,86.1175722395
0x8ca8,83.60791586394274
0x3ac7,70.07974813120296
0x292f,71.05963903282094
0x2f2a,81.33540263372547
0x57fe,89.850570211184
0x5d11,81.41024041257462
0x6328,35.576070373378556
0x9729,89.81502052128477
0x928,92.40286520538008
0x4c06,83.21678336182204
0x43c6,75.84529728002997
0x2598,82.80862749591866
0x7f77,77.58843314064138
0xac4b,73.24045370053975
0x6705,79.82337485466658
0x111f,67.51587577982589
0x4a96,80.94292564045014
0x3f80,80.36486466287377
0x3c92,79.40540460274859
0x4832,79.30861596268898
0x980a,59.29237049489737
0x761a,75.83488043224665
0x6832,79.6398383082332
0x2875,77.60572860922095
0x1487,91.70572802602022
0x40db,29.644965039801466
0x963f,75.07959932646261
0x3fef,75.50874467459157
0x457e,78.37269587209295
0x1dbf,81.3517043522957
0x528c,78.2310001225466
0x1b31,79.87621291080255
0x2441,62.847364055354674
0x7370,80.57201023785044
0x66b4,73.86427238582928
0xad4c,76.94824032961426
0x789,75.64727431110232
0x2d0a,74.87651076823721
0xb00d,79.96866416756392
0x7f48,93.3998753187048
0xc196,73.41194261682386
0xbb3f,53.01027917029776
0x6a67,77.46146506234251
0x696a,74.80035507918254
0x721f,79.60760838827038
0xbab9,77.63469622748589
0x289f,88.28350542577203
0x6ac1,73.57960960010674
0x2b28,78.68094392367216
0x79e4,80.00544533050441
0x7f92,80.13664130832876
0x4223,74.68189984229654
0xb5c4,75.01493301858488
0x27a6,75.06259888354062
0x7f26,92.75357782253188
0x480f,83.81518778685711
0x4a34,63.82862316254099
0xad6a,76.01320772636528
0x2eed,76.75706260526105
0x693c,74.92302931349602
0x7c25,75.90379660763188
0x94e,79.32181825542064
0xbc72,64.4512342216015
0xb60,80.27733498485544
0x585c,71.1986072140779
0x5490,77.49752269551648
0x4350,61.68215538246884
0x4ffd,65.26642843284888
0x5f1a,67.4480115846726
0x569b,83.38323810727661
0xbf3a,72.56920443127073
0x7981,81.06919046274272
0x7540,76.18768718462755
0xa43,79.47409031548332
0x6641,82.0381364270596
0x2955,71.26452148387983
0x75b0,81.35805389172167
0x151b,75.4373354522064
0x997,87.42239872902262
0x872b,83.05122797977178
0xb40e,79.86090851776521
0xae94,69.50574463490115
0xae03,87.60382795193608
0x397d,81.23789445581808
0x4405,77.48394497288233
0x3f8f,75.07232726730135
0x9074,89.26244390280254
0x74d7,81.51025076482183
0xa560,83.76079503000288
0x99cc,73.0501416702972
0x4a63,78.44971251466967
0x1a96,77.4470219004444
0x6849,78.83275048238437
0x57bb,77.27096052025226
0x4cc2,79.02636775196385
0x6ce0,47.122915646045904
0x2e5a,67.77078008970044
0xb162,88.05879021060339
0xbed,44.81066883697873
0x2d80,60.55064763930559
0xb3e2,59.899973496556655
0xa7d2,33.50279882023944
0x74e,87.67818461528104
0x271e,81.39667418256487
0x61b4,78.902840782126
0x2567,94.89984087080667
0x7b87,76.0446647372893
0x445f,81.52218603533481
0x8b3b,72.4698659377404
0x6de1,76.55246386207305
0xbe9e,78.61787131125654
0x567a,78.42921671313661
0x9971,77.20346909432088
0x45b3,79.10815465713004
0x8cd8,84.13621182764952
0x2e3b,73.25204670083734
0x8fb5,52.76004908587991
0xb76d,37.14412060095907
0xc1e4,80.19442395344416
0x6a0e,84.16493420704339
0xc6bf,89.64542183990143
0x358f,35.76364986077067
0x6d2d,84.50625041323967
0x5e40,82.63601607190586
0x9ec,86.77461848241076
0x547b,63.446178868242086
0x1e6c,54.109410541443744
0x1032,77.04775750928609
0xa64f,81.1082158231181
0x1d36,79.4652655028322
0x506d,75.70815645575647
0x9f7f,80.05952462128472
0x20e9,71.11543166903918
0x1f02,79.40156421599526
0x801e,78.1546830099038
0x5112,73.71260306087967
0x68fb,61.632432804530694
0x5139,59.27494888120437
0x2027,75.00710874404793
0xcdf,76.09892142708571
0x3503,81.16987911235489
0x816a,80.58057399805986
0x59aa,74.25571304420248
0x26b7,82.15234354252878
0x2311,93.04279094478414
0x5af0,84.01432896672794
0xa784,76.02932231474537
0x717a,73.27134698881041
0x9d77,57.09558399907905
0xae7e,80.0683433651246
0x9a5c,80.35059915540397
0x4e13,76.77078841649066
0x8bee,25.786525997851797
0x688f,78.21674408917013
0x3d0c,84.83746097686324
0x9961,75.70755909509518
0x7f50,81.49918483191225
0xab17,76.50626137344835
0x99d0,81.32697196358696
0xdbd,79.39624554216424
0x24a2,72.95816746467847
0xbbe6,72.77504335906251
0x36a3,76.18256447579442
0xc4bd,86.9633385722725
0x5144,76.04060023507057
0x7674,82.08546745649849
0x2319,81.82297531867464
0x6343,70.08042386767539
0x91dd,85.42701000688008
0x8ff1,78.67247904896914
0x9178,48.01623085802141
0x43b1,80.25436252915645
0x62f4,80.26578033912124
0x8b20,75.96065701391348
0x41c6,89.88311527157788
0x67fe,75.94538132970193
0x2b90,75.59005781896558
0x3f63,86.26471155382316
0x68a8,64.36078079917267
0xa276,64.91410671233584
0x379a,72.42078984008307
0x85e2,80.42851063373854
0x393b,81.8869386242435
0x1854,76.30147014995606
0x8f8a,81.29861024997764
0xb064,74.4549182314339
0x6314,80.95111750711472
0x9918,73.59191983297086
0x2cea,91.80771403665311
0x71ff,83.94520145584409
0x678e,77.68277588508003
0xa5d6,81.87717339278953
0xb920,72.40999311501946
0x8332,85.49815375839107
0x9698,77.2872664983854
0x4f4e,21.225103132760744
0x1d60,76.32554111434393
0x8dc,77.31501636435854
0x6d49,78.45872555162799
0x935f,76.75878230976465
0xb06b,78.66054513707152
0x5ce1,82.09656245428124
0xb88,78.37970908671554
0xb9b6,74.24152561877601
0x618f,48.482728544977654
0xdb1,80.97508922251295
0x14d9,78.59761495490633
0x7def,76.3628176932894
0xba05,79.40040807264583
0x9bc7,81.10444303672912
0x125f,74.02656924404371
0xbf2c,77.71030183900614
0x8be8,67.54077755702222
0x6a88,79.21491757886703
0x27a3,78.6929625443842
0x442a,73.11845978876502
0x3a6f,58.84911390421594
0x3cd4,80.62444832249814
0x86ae,75.8127658333903
0x4dba,75.69671218146536
0xa841,74.36475593475313
0xb638,72.8925698988882
0x11f4,86.85729686512784
0xa5b1,80.80014489669449
0x79e2,84.78701749655646
0x3574,81.20934424796489
0x70c2,36.24555967201174
0x3d9f,77.54019661273686
0x93a7,94.79213241978965
0x78da,81.95671550308194
0xafbd,80.32589047046842
0x8b75,80.1455877424873
0x29ea,78.78309942336845
0xbb91,78.32664477272117
0xad71,81.92677691602405
0x7a33,82.52406184337089
0x13eb,75.53795052812103
0x5a1e,47.66391055139688
0x8e3c,77.3054641542896
0x8e9b,90.53512525994965
0x247d,76.60632315120543
0xaacc,86.81714504741615
0xa9c1,78.91128496352249
0x64fc,81.61172443747525
0x7641,74.77073442595636
0x357d,88.55064759438353
0x1562,65.8407588314039
0x97f7,82.58870102446284
0x3171,81.82978542421706
0x8748,76.8181997777354
0x6616,78.28963363731681
0x5dc9,33.01056721071813
0x3fa7,76.39575288858352
0xc2a4,71.08851509463044
0xaf12,74.87242761070118
0x1778,77.78104496984807
0x91c3,75.12053158014514
0x3ecc,81.09778449721159
0xa20c,50.900744312489145
0x43ab,72.80674966550444
0x290e,77.36731674769665
0x8d85,84.31834589446193
0xb4a9,80.26409870200905
0x53c2,54.4085777516734
0x6cfb,66.11804956316347
0xfb3,91.89615359883376
0x9320,76.09567271885685
0x4683,29.779175275879844
0x203a,74.6207296059233
0x3903,55.963221560356516
0x2add,73.08512773167432
0x8729,77.24675398624368
0x15f2,74.69815358625
0x57e9,78.08747451664202
0x1b09,84.45590718122914
0x96dd,82.11568921465809
0x49bf,87.78374344067407
0xb08b,81.72035890392785
0xa1a2,81.43136007814952
0x8cfa,81.00211244214553
0x6239,72.47702576623942
0x94af,81.71900656223873
0xc8e,80.9953929405115
0x5733,54.582556261893515
0x3e1f,74.02406406165338
0x6598,81.66754418313552
0x8328,72.78361961896515
0x84ec,79.90036809312613
0x3664,69.15059485750399
0x8659,82.28868337841553
0x35ed,87.04038359513511
0x2f27,76.43286898258802
0xa655,67.54088897382155
0x1d71,72.30129382872526
0x2749,80.61613903854912
0x6de8,76.9502338959531
0x4879,71.8506973086338
0x9f10,75.31494108994409
0x7b28,41.07516348150212
0x7f59,85.54788942806735
0x11ea,84.27012983029623
0xb081,75.05697690277373
0x93a4,80.14551551817473
0x5c0b,86.49712031046825
0x2e3a,75.45437011912377
0xa70d,81.81683630457805
0xa3b9,80.76088730454268
0x4a9f,52.26360606078641
0x2cbc,79.27432794430034
0xa96e,74.23544768801607
0x5101,32.08332861923941
0x62cd,39.283916073455536
0xb610,76.43413418923754
0x30ff,87.62003319324378
0x919e,77.83193517792202
0x55ba,91.67857927296016
0x521d,74.47731486199802
0x1449,38.257891699981364
0x8b78,70.03836653585641
0x7252,81.00979501505013
0x922a,80.43616133131376
0x7a3a,76.45011009007501
0xaabb,72.59871272143562
0x1ccd,72.27163430953554
0x5e59,81.0077911086669
0x3008,80.75857194111455
0x3ae0,37.3117269110464
0xc294,45.03595244360441
0x770,75.09859051624889
0x78e5,74.77373362896813
0xa3ae,76.09956079576345
0x8592,66.63755912186271
0x7b0f,74.71042749307384
0x8b1d,84.22823759504963
0x16a2,81.36198222426881
0x8a3c,78.70733115318117
0x22f1,78.46218437999723
0x6a10,79.23656063809042
0x7506,76.98311765856891
0x3b8e,40.915073292826314
0x9a1a,76.23991904592623
0x5163,78.58302253820882
0x8d00,78.02791664020583
0x4a83,81.08068663043494
0x716e,67.05477692710285
0xbfeb,81.83559657365161
0x3dab,80.62688414987674
0x3dbe,87.61777866947779
0xac3b,78.22311943072023
0x6a4c,52.53124766563512
0x3aa8,74.40281369552602
0x949a,72.16499260869706
0x479f,73.7329314376682
0x7fdd,74.94939756099487
0x6eaa,76.8315906387952
0x1e84,79.27523390268932
0xa1f,80.06538155683045
0x7d48,81.96520214366794
0x8c1a,60.48944707175654
0x3368,80.3089477224574
0xb965,81.70300278419288
0x66f9,89.85441712561122
0x5c25,77.93814088823211
0x2924,80.4027858902001
0x16af,79.9875266184828
0x704b,30.154807860152967
0x87c3,93.69215401566495
0x463f,77.76937583567138
0x1e90,34.75695799469184
0x9886,75.8245992647464
0x3ff9,73.08469018115375
0x526c,75.30521298110492
0xa626,71.60436499595583
0x3742,81.51168421356437
0x303c,75.70520383986722
0x51bb,64.69259126135385
0x827,75.50146553468987
0x2ecc,76.70399031526328
0x307f,79.22424659144367
0x6892,58.97854624100266
0x11e4,81.58227274042137
0x3430,77.23866544223688
0x8ecd,80.50245237770389
0x318e,71.49644723192682
0x41fa,76.37669874515652
0x248d,43.60698701222721
0xb59a,66.74577006553137
0x8a60,79.1195957220776
0x4510,72.29417161562556
0x70d,82.59077889714145
0xc649,70.39352948698466
0x8e9d,75.81597898735764
0x6917,88.57074382909454
0x811c,78.31777766560575
0xa639,77.79060933310444
0x6c6a,79.13241344663142
0x8a1a,70.39898921287727
0xe63,38.565350380579225
0x2fd6,75.06704321384896
0x3972,77.80827107281289
0xc67,47.645872249058485
0x1122,76.63660460285372
0x85a5,68.7162127150466
0x7a6d,65.46732037964631
0x8fee,80.21242928009121
0x210e,75.42946592428915
0x5430,80.6126237471259
0x8ecc,70.18949724001304
0x93a,79.87578612817957
0x1bc7,75.89810763917137
0x19c8,81.83719616040723
0x7955,90.53183041892274
0x82dd,70.16761273121901
0x5765,22.09466864946141
0xc21,75.1432793891179
0x3479,81.86340891712555
0x294b,69.92563285272465
0x354e,73.20659761108578
0x655b,76.63868229971953
0xa369,57.63802086624421
0x9676,73.82801538670506
0x5082,78.23604643194922
0xbd89,78.52679345739719
0x1de6,79.23198089641228
0xed4,56.25353801728736
0x77e6,66.6147205046928
0x76b2,75.43337118535227
0x1169,82.73435858090475
0x993c,72.5553480659932
0x5a54,65.58960720373541
0x6e97,78.28644005157965
0x8c74,81.12919757347767
0x5828,25.795237345039414
0x928e,75.35237685288159
0xaf22,67.99473221105555
0x4db6,77.26242830440701
0x6619,76.3728030592393
0x8693,96.84375346464816
0x225e,78.81678376819639
0x2ab1,81.31016327356728
0x7b58,78.10891618856377
0xb2b6,75.29998750076784
0x409b,75.09859051624889
0x9ab8,76.10602258342097
0xaee1,66.55570550198296
0x5281,58.32482705019283
0xb0e1,64.27406672418114
0x1950,79.02237545660785
0x9a9c,75.4611054049251
0xac5d,86.69008941046172
0xeb2,82.69024445389178
0x953c,80.52399222997653
0x1a35,87.71038712881266
0x7637,78.16712889490158
0x3c11,89.32257954623954
0x1ace,71.97159138714349
0xc178,46.11010974370259
0x7ab0,80.05645536493218
0x835d,43.73013086714974
0xc6b1,42.91349000332595
0xc4e6,76.35309810039078
0xa35f,69.93886391293216
0x1bed,85.9002926232482
0x5774,80.25112098826334
0xbae6,72.28976600562699
0xb5e4,74.05616064433369
0xb964,77.37026936358589
0x6945,88.49618244566149
0xa805,70.57579517958762
0x5a83,38.86981184644887
0xb8b8,82.14723300413465
0xbde2,78.51269268834693
0xbb40,81.46236249401232
0x6b9d,79.35415153092858
0x5456,48.708978371191655
0x9cdf,73.72609858564738
0x9035,36.911228086244556
0x8c6a,77.481524761084
0x971b,80.14064525643072
0x7b5c,79.81850958077763
0x3aeb,72.98510117223152
0x52f6,78.40965788245265
0x6a45,49.23761143036006
0x1d93,79.17601370675507
0x80ac,78.35978056054216
0x8e7a,84.3984430604996
0x22c4,73.77691089718924
0x1c68,76.48855175524535
0xb65f,75.19024963429094
0x73ef,58.8508466283408
0x3e8d,64.41355290492078
0xade3,27.379821248844298
0x685d,90.8711211232822
0xa153,66.22927780267689
0x3929,76.9882779436061
0x222b,73.98559900213337
0x117e,71.13682207355184
0x87c1,75.20067743726284
0x78c4,81.33071257324468
0x8b7f,78.11571978745422
0x26b3,83.45975087022936
0x6d58,79.65234227989033
0xbc77,69.94963293164218
0x337e,81.96399537813512
0x5cd1,92.17612482135479
0x7bf1,70.60630770810499
0x3e7e,50.892081599202214
0xaaa,79.07422067258197
0x1212,50.70943023601338
0x8857,71.01372548323415
0x432e,74.48199564093768
0x9ffd,82.78582701428853
0x8a9c,67.82964779490099
0x4019,85.13381586335466
0x7b5a,33.50931086883822
0x3f50,72.94769470918706
0x388f,75.1186309879968
0x7d7c,79.05194756781943
0x8d6,53.01100221213168
0x4798,86.89311570057228
0xc570,88.1833651603187
0x3f0b,36.04813799081799
0xae0e,73.10187185255087
0xa315,72.41068249150683
0x10e1,75.92426986021238
0x33ff,73.45527786338688
0x5897,79.54004510113047
0x9113,35.66785392635258
0x7899,81.519437080711
0x1735,69.30572721975336
0x6154,80.10505880060639
0x7e75,89.50430355621465
0x176d,44.240978073214215
0x19ad,73.26987767761585
0x4b8a,84.78542829057136
0x34a9,73.80645725339109
0xc80a,90.73259760821527
0x5914,61.923167682855684
0x1376,90.71503701934499
0x7df9,74.56562740262093
0x3a88,74.30482654084436
0x4010,65.83774252275025
0x150b,78.89208741971102
0xc5f9,22.970066291259485
0x9d9e,76.2478307835295
0xed1,72.37773424900048
0xa056,79.9847170725044
0xc5d9,56.54334185087841
0xbc53,76.54597562386958
0x8b7a,78.46345355845258
0x1639,71.88503853496651
0x882,44.98155904911218
0xab1f,41.87784080243063
0x51b6,75.74648021365813
0x273a,78.43402365091507
0x3f39,81.1511356631051
0x24af,78.1953751952049
0xbc66,81.2468829766498
0xaec,77.37021733299335
0x1266,76.72196291465255
0x9ace,43.45509660622211
0xa39c,80.65078770844443
0x7e88,75.72547775625632
0x2aec,54.28301266548568
0xa5bb,79.77263961974153
0x1db3,81.26578521749411
0xb790,78.25587427046318
0xb602,78.3310238196927
0x27b2,84.91094137729799
0x604e,80.18882731250734
0x1018,58.54989499676714
0x8265,82.09284293444009
0x4424,81.42330610725462
0x7f67,74.29341586235398
0xc729,80.16286715059408
0xacd0,82.2124876654516
0x9ba5,79.96552722166155
0x31a7,53.870507911912426
0x1733,76.72653551445131
0x5eaa,72.6675775899755
0x9a12,78.12080012024444
0x8579,65.13738398684781
0xa9e3,67.61390275235519
0x44ae,80.22161614710413
0x2190,81.17169692008729
0x10ce,79.61463434593162
0xadb5,79.47373036787667
0x2274,62.50667998175463
0xa980,90.47074713812403
0x8638,78.5993538437828
0x6b33,66.78243032991521
0x645c,79.07526135621436
0x4b09,80.05549923826412
0x527b,79.2811795269416
0xc832,69.84206988928781
0xa62a,81.50373080546751
0xbdd1,88.85470157022203
0xa850,80.33034598286747
0x710d,79.95193957712101
0x1a80,42.77459326542695
0x2b65,85.11513938373727
0x4e7c,72.40993803548498
0x1d7c,83.19719786665098
0x2379,48.10161716211473
0xb9c6,62.43796842441025
0x922e,89.2269177843408
0x8810,75.79219545606318
0xa007,72.90796473183327
0x6208,88.17232064455818
0x7627,90.62177040694783
0xc1be,22.57607384909281
0xbe64,77.27057526000087
0xa9d8,78.00403659073548
0x3c1e,35.15744235875688
0x6a4,69.2571095026978
0xc6b3,75.82470819235888
0x7216,74.91372343309438
0x1044,86.64706246370507
0x617d,85.82133312152253
0x1147,63.780268358480576
0xa725,81.11855873612636
0x7d5a,76.3128174287462
0x47d2,76.27925785142024
0xa766,79.65675539695475
0xa57,35.85654644024524
0x7278,75.5768316307093
0x1833,78.62547456839081
0x1702,52.294063076008676
0x4bed,84.60027173464617
0x183a,76.42229967633573
0x4340,75.73242481342487
0x96f9,78.89503240754267
0x2810,60.86538089477943
0x229b,60.86843369961586
0x9554,78.6229909510142
0x85f0,77.83265895253216
0x4193,80.11604015485399
0x9124,75.95217397959433
0xc336,80.02256155455488
0x7353,72.80725234547232
0xb450,87.18107294003633
0x21cb,81.73093594467746
0x4e79,81.39569833673379
0x41ce,83.3482658426874
0x6497,81.30840117880417
0x2a97,83.38315555176455
0xbf68,75.11583352742778
0x38dd,73.95042255493101
0x9eeb,80.64558670939283
0x9fd2,72.45722337840044
0x79fa,75.76654363681482
0x9486,84.96800439110916
0xa95f,74.73751784183892
0x1398,74.67896199754564
0x96ae,38.03076695598955
0x682,81.1930569066952
0x2720,77.9156550793303
0x8fe,75.06853267868283
0x2514,73.33479899302318
0x31d1,75.76685196192523
0x6d00,79.24831831172497
0x672f,74.85711813226156
0x9768,78.87861820817973
0x280f,82.90836647809274
0x2bb1,77.33663275777405
0x7bc6,76.27855111502528
0xbbe8,89.17529480727896
0x4344,82.12974860094778
0x448a,79.91456595307162
0x4c8b,74.4817253062536
0x9f78,30.995503770650966
0xa26d,77.73843383393654
0x8767,72.93491147192074
0x5656,73.72572830149312
0xb7c2,80.04163470523113
0x655,76.86572854869576
0x9f9b,78.68022616055572
0x94ee,56.43847384651773
0xbc4e,75.78460552426836
0xda3,82.77698780525566
0x86d,71.36919099971993
0x45e4,44.8278616272629
0x4460,59.84488138252385
0xbec5,81.403265468456
0x4c4a,76.55065455979289
0x1967,81.17674678414582
0x408c,81.44906347780532
0x2e4b,90.0870033752548
0x16f1,76.18690116359933
0x8cab,81.90615413803202
0x2a41,51.122705817580226
0x26ec,76.9186543123846
0x2dba,75.55836474631171
0x13c4,59.7387138227342
0x496d,67.45725969995186
0x432d,77.80447647397796
0x6daa,75.39374505458954
0x3c14,82.60748122730259
0x2ac0,76.23769254851157
0x2a4a,78.27516073485322
0x4a55,72.5891878434033
0xc825,78.51485226987639
0x7668,78.27396236263688
0x80ad,64.24029970137889
0x8bc3,53.78916600057995
0x7897,83.32162609300251
0x327f,82.35061596979364
0x8eea,80.16857454522246
0x7192,76.16812552594014
0xc6e,72.74081486186292
0xb14b,29.44213796039364
0xb66b,83.75305142658632
0x72a9,64.11598710009345
0x7091,77.21554549849034
0x86d5,75.2550799013494
0x8108,74.68744770135166
0x4708,73.17598172809853
0xa953,74.80567981797579
0xc65,84.31834589446193
0x73e,78.1194416703398
0x6a0b,67.13682391661646
0x55fc,78.11134360821319
0x99ee,71.57198932839705
0x20a3,76.60589755231547
